index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,1170220401,4,117026,Absent,48,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,7.0,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,55,0.0,48,0.0,55,0.0,0.46875,RS,0.75,32.0,0.45454545454545453,0.0,0.0,LEFT,0.75
0,1170220401,7,117026,Absent,24,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,14.0,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,101,23.0,24,0.3023255813953488,48,0.3539244186046512,0.46875,RS,0.375,0.0,0.24444444444444444,32.0,0.04545454545454547,RIGHT,0.75
0,1170220401,8,117026,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23.0,9,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,124,26.0,32,0.24444444444444444,39,0.01040189125295507,0.46875,RIGHT,1.0,14.0,0.0,18.0,0.3539244186046512,LEFT,0.375
0,1170220401,15,117026,Absent,25,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,18.0,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,50,25.0,25,0.15384615384615385,43,0.19397993311036787,0.453125,RS,0.390625,25.0,0.05405405405405406,7.0,0.22105263157894736,RS,1.0
0,1170220401,16,117026,Absent,14,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,25.0,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,75,22.0,14,0.05405405405405406,39,0.05405405405405406,0.5,RS,0.23529411764705882,18.0,0.2,14.0,0.19397993311036787,RS,0.390625
0,1170220401,22,117026,Absent,31,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,15.0,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,21,32.0,31,0.0,46,0.5,0.453125,RS,0.484375,32.0,0.06451612903225806,0.0,0.5,NOTHING,0.23529411764705882
0,1170220401,23,117026,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,53,1.0,2,0.06451612903225806,10,0.016564952048823023,0.15625,NOTHING,0.0625,15.0,0.03278688524590164,17.0,0.5,RS,0.484375
0,1170220401,31,117026,Absent,18,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,26.0,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,55,18.0,18,0.0,39,0.09375,0.515625,RS,0.3157894736842105,32.0,0.13636363636363635,0.0,0.8529411764705882,BOTTOM,0.0625
0,1170220401,32,117026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,73,31.0,32,0.13636363636363635,47,0.19696969696969696,0.515625,BOTTOM,1.0,26.0,0.5,6.0,0.09375,RS,0.3157894736842105
0,1170220401,33,117026,Absent,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31.0,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,104,16.0,61,0.5,62,0.4666666666666667,0.953125,RS,0.953125,18.0,0.47619047619047616,14.0,0.19696969696969696,RS,1.0
0,1170220401,34,117026,Absent,32,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,16.0,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,120,15.0,32,0.47619047619047616,40,0.47619047619047616,0.375,RS,0.5,31.0,0.23076923076923078,1.0,0.4666666666666667,BOTTOM,0.953125
0,1170220401,35,117026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,135,0.0,32,0.23076923076923078,47,0.013377926421404701,0.46875,BOTTOM,1.0,16.0,1.0,16.0,0.47619047619047616,BOTTOM,0.5
0,1170220401,36,117026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,135,31.0,32,1.0,64,0.5,0.5,BOTTOM,1.0,15.0,0.9117647058823529,17.0,0.013377926421404701,BOTTOM,1.0
0,1170220401,37,117026,Absent,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31.0,1,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,166,32.0,33,0.9117647058823529,35,0.8648897058823529,0.53125,BOTTOM,0.9117647058823529,0.0,0.35185185185185186,32.0,0.5,RS,1.0
0,1170220401,40,117026,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,214,32.0,62,0.6190476190476191,62,0.6190476190476191,0.46875,ALL,0.96875,32.0,0.0,0.0,0.35185185185185186,NOTHING,0.9117647058823529
0,1170220401,41,117026,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,246,27.0,0,0.0,64,0.5,1.0,NOTHING,1.0,0.0,0.0,32.0,0.6190476190476191,BOTTOM,0.96875
0,1170220401,42,117026,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27.0,5,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,273,32.0,32,0.0,39,0.1875,0.53125,BOTTOM,1.0,32.0,0.2564102564102564,0.0,0.5,RS,1.0
0,1170220401,43,117026,Absent,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,305,32.0,17,0.2564102564102564,17,0.2564102564102564,0.265625,RS,0.2926829268292683,27.0,0.13513513513513514,5.0,0.1875,RS,1.0
0,1170220401,48,117026,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,344,30.0,2,0.08,49,0.08,0.75,RS,0.0625,32.0,0.030303030303030304,0.0,0.8648648648648649,TOP,0.2926829268292683
0,1170220401,49,117026,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,374,25.0,32,0.030303030303030304,62,0.4242424242424242,0.9375,TOP,0.8823529411764706,31.0,0.2894736842105263,1.0,0.08,RS,0.0625
0,1170220401,1,204011,Absent,39,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,7.0,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,7,32.0,39,,62,,0.578125,RS,0.609375,,0.0,,,NOTHING,
0,1170220401,4,204011,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,7.0,25,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,55,0.0,32,0.0,55,0.0,0.46875,LEFT,1.0,32.0,0.5,0.0,0.0,ALL,0.609375
0,1170220401,7,204011,Absent,42,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,14.0,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,101,23.0,42,0.65625,48,0.3539244186046512,0.46875,RS,0.65625,0.0,0.23404255319148937,32.0,0.04545454545454547,RS,1.0
0,1170220401,8,204011,Absent,16,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,23.0,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,124,26.0,16,0.23404255319148937,39,0.01040189125295507,0.46875,RS,0.2972972972972973,14.0,0.17391304347826086,18.0,0.3539244186046512,RS,0.65625
0,1170220401,15,204011,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,50,25.0,32,0.34782608695652173,43,0.19397993311036787,0.453125,TOP,1.0,25.0,0.0,7.0,0.22105263157894736,BOTTOM,0.2972972972972973
0,1170220401,16,204011,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25.0,7,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,75,22.0,32,0.0,39,0.05405405405405406,0.5,BOTTOM,1.0,18.0,0.3617021276595745,14.0,0.19397993311036787,RS,1.0
0,1170220401,22,204011,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15.0,17,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,21,32.0,32,0.5,46,0.5,0.453125,LEFT,1.0,32.0,0.08108108108108109,0.0,0.5,RS,1.0
0,1170220401,23,204011,Absent,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,53,1.0,8,0.08108108108108109,10,0.016564952048823023,0.15625,RS,0.14285714285714285,15.0,0.08108108108108109,17.0,0.5,TOP,1.0
0,1170220401,31,204011,Absent,27,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,26.0,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,55,18.0,27,0.09375,39,0.09375,0.515625,RS,0.421875,32.0,0.3333333333333333,0.0,0.8529411764705882,RS,0.14285714285714285
0,1170220401,32,204011,Absent,29,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,18.0,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,73,31.0,29,0.3333333333333333,47,0.19696969696969696,0.515625,RS,0.453125,26.0,0.03333333333333333,6.0,0.09375,NOTHING,0.421875
0,1170220401,33,204011,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,104,16.0,2,0.03333333333333333,62,0.4666666666666667,0.953125,NOTHING,0.0625,18.0,0.0,14.0,0.19696969696969696,RS,0.453125
0,1170220401,34,204011,Absent,24,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,16.0,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,120,15.0,24,0.0,40,0.47619047619047616,0.375,RS,0.375,31.0,0.21739130434782608,1.0,0.4666666666666667,RIGHT,0.0625
0,1170220401,35,204011,Absent,32,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15.0,17,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,135,0.0,32,0.21739130434782608,47,0.013377926421404701,0.46875,RIGHT,0.8823529411764706,16.0,0.5,16.0,0.47619047619047616,ALL,0.375
0,1170220401,36,204011,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,135,31.0,64,0.5,64,0.5,0.5,ALL,1.0,15.0,0.046875,17.0,0.013377926421404701,RS,0.8823529411764706
0,1170220401,37,204011,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.0,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,166,32.0,3,0.046875,35,0.8648897058823529,0.53125,RS,0.09375,0.0,0.0,32.0,0.5,NOTHING,1.0
0,1170220401,40,204011,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,214,32.0,32,0.0,62,0.6190476190476191,0.46875,BOTTOM,1.0,32.0,0.5,0.0,0.35185185185185186,ALL,0.09375
0,1170220401,41,204011,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,246,27.0,64,0.5,64,0.5,1.0,ALL,1.0,0.0,0.1875,32.0,0.6190476190476191,RS,1.0
0,1170220401,42,204011,Absent,12,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,27.0,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,273,32.0,12,0.1875,39,0.1875,0.53125,RS,0.2222222222222222,32.0,0.0,0.0,0.5,NOTHING,1.0
0,1170220401,43,204011,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,305,32.0,0,0.0,17,0.2564102564102564,0.265625,NOTHING,1.0,27.0,1.0,5.0,0.1875,NOTHING,0.2222222222222222
0,1170220401,48,204011,Absent,48,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,31.0,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,344,30.0,48,0.0,49,0.08,0.75,RS,0.75,32.0,0.45454545454545453,0.0,0.8648648648648649,BOTTOM,1.0
0,1170220401,49,204011,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,374,25.0,32,0.45454545454545453,62,0.4242424242424242,0.9375,BOTTOM,1.0,31.0,0.3333333333333333,1.0,0.08,LEFT,0.75
0,1223796858,6,96858,Absent,25,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,7.0,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-78,7.0,25,0.390625,64,0.109375,0.609375,RS,0.390625,0.0,0.2127659574468085,32.0,0.023026315789473673,BOTTOM,
0,1223796858,9,96858,Absent,32,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,12.0,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-34,30.0,32,0.20754716981132076,55,0.3924528301886792,0.546875,RS,0.5,7.0,0.34210526315789475,25.0,0.6153590425531915,RS,0.390625
0,1223796858,19,96858,Absent,44,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,5.0,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-69,29.0,44,0.288135593220339,49,0.211864406779661,0.34375,RS,0.6875,0.0,0.1590909090909091,32.0,0.1278409090909091,RS,0.5
0,1223796858,20,96858,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,29.0,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-40,32.0,7,0.1590909090909091,36,0.12683284457478006,0.515625,RS,0.16666666666666666,5.0,0.109375,27.0,0.211864406779661,ALL,0.6875
0,1223796858,21,96858,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-8,31.0,64,0.109375,64,0.109375,1.0,ALL,1.0,29.0,0.0625,3.0,0.12683284457478006,RS,0.16666666666666666
0,1223796858,22,96858,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,23,0.0,4,0.0625,35,0.0625,0.53125,RS,0.1111111111111111,32.0,0.09090909090909091,0.0,0.109375,RS,1.0
0,1223796858,23,96858,Absent,32,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0.0,32,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,23,32.0,32,0.09090909090909091,64,0.40909090909090906,0.5,RS,0.5,31.0,0.375,1.0,0.0625,RS,0.1111111111111111
0,1223796858,34,96858,Absent,37,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,-5.0,37,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,103,27.0,37,0.2,64,0.3,0.421875,RS,0.578125,23.0,0.05,9.0,0.12898936170212766,RS,0.5
0,1223796858,37,96858,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15.0,17,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,154,26.0,32,0.027777777777777776,51,0.5347222222222222,0.53125,LEFT,1.0,27.0,0.10810810810810811,5.0,0.95,RS,0.578125
0,1223796858,43,96858,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-26.0,58,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,193,17.0,64,0.140625,64,0.4942956349206349,0.09375,ALL,1.0,26.0,1.0,6.0,0.4495841995841996,ALL,1.0
0,1223796858,55,96858,Absent,39,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,-1.0,33,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,222,0.0,39,0.578125,61,0.15189549180327871,0.4375,RS,0.609375,2.0,0.609375,30.0,0.14960106382978722,ALL,1.0
0,1223796858,59,96858,Absent,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,312,29.0,3,0.046875,42,0.38449754901960786,0.625,RS,0.06060606060606061,0.0,0.07692307692307693,32.0,0.08305921052631582,RS,0.609375
0,1223796858,6,122378,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.0,25,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-78,7.0,64,0.5,64,0.109375,0.609375,ALL,1.0,0.0,0.828125,32.0,0.023026315789473673,RS,
