index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,1136389549,19,113638,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14.0,18,Unicorn_Absent,6,Unicorn_Absent,471,16.0,32,0.5,50,0.5,0.5,RIGHT,1.0,32.0,0.3333333333333333,0.0,0.4375,BOTTOM,1.0
0,1136389549,20,113638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,487,4.0,32,0.3333333333333333,48,0.026666666666666672,0.5,BOTTOM,1.0,14.0,0.30434782608695654,18.0,0.5,OUT,1.0
0,1136389549,21,113638,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,491,19.0,28,0.30434782608695654,28,0.0,0.0,OUT,1.0,16.0,0.30434782608695654,16.0,0.026666666666666672,RIGHT,1.0
0,1136389549,24,113638,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26.0,6,Unicorn_Absent,1,Unicorn_Absent,567,-4.0,64,0.5,64,0.39285714285714285,0.90625,ALL,1.0,19.0,0.5625,13.0,0.02065217391304347,IN,1.0
0,1136389549,29,113638,Absent,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,21.0,11,Unicorn_Absent,0,Unicorn_Absent,581,20.0,24,0.3333333333333333,45,0.3333333333333333,0.53125,RS,0.375,32.0,0.21428571428571427,0.0,0.36,RS,1.0
0,1136389549,33,113638,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,6.0,26,Unicorn_Absent,6,Unicorn_Absent,573,16.0,32,0.22916666666666666,59,0.25416666666666665,0.515625,RIGHT,1.0,20.0,0.3333333333333333,12.0,0.1457142857142857,TOP,0.375
0,1136389549,34,113638,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,589,32.0,32,0.3333333333333333,48,0.10734463276836159,0.5,TOP,1.0,6.0,0.0,26.0,0.25416666666666665,NOTHING,1.0
0,1136389549,40,113638,Absent,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,12.0,20,Unicorn_Absent,0,Unicorn_Absent,653,32.0,37,0.2653061224489796,53,0.2653061224489796,0.515625,RS,0.578125,20.0,0.46808510638297873,12.0,0.37037037037037035,RIGHT,1.0
0,1136389549,41,113638,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,685,16.0,32,0.46808510638297873,64,0.10808510638297875,1.0,RIGHT,1.0,12.0,0.3333333333333333,20.0,0.2653061224489796,BOTTOM,0.578125
0,1136389549,42,113638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,701,4.0,32,0.3333333333333333,48,0.3333333333333333,0.5,BOTTOM,1.0,32.0,0.5,0.0,0.10808510638297875,ALL,1.0
0,1136389549,43,113638,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,1,Unicorn_Absent,705,26.0,64,0.5,64,0.2755102040816326,0.5625,ALL,1.0,16.0,0.109375,16.0,0.3333333333333333,RS,1.0
0,1136389549,44,113638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,731,6.0,7,0.109375,33,0.11511479591836735,0.421875,RS,0.18181818181818182,4.0,0.10256410256410256,28.0,0.2755102040816326,IN,1.0
0,1136389549,49,113638,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,832,0.0,32,0.36,46,0.008148148148148127,0.5,BOTTOM,1.0,6.0,0.0,26.0,0.4072398190045249,TOP,0.18181818181818182
0,1136389549,4,895493,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,10.0,22,Unicorn_Absent,8,Unicorn_Absent,83,32.0,28,0.4,57,0.06296296296296294,0.546875,OUT,1.0,9.0,0.0,23.0,,NOTHING,
0,1136389549,8,895493,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,189,32.0,32,0.0,48,0.0,0.5,BOTTOM,1.0,32.0,0.36,0.0,0.0,IN,1.0
0,1136389549,11,895493,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,269,18.0,32,0.36,48,0.055652173913043446,0.5,LEFT,1.0,32.0,0.3333333333333333,0.0,0.055652173913043446,TOP,1.0
0,1136389549,12,895493,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,4,Unicorn_Absent,287,32.0,32,0.3333333333333333,46,0.028985507246376774,0.5,TOP,1.0,16.0,0.0,16.0,0.055652173913043446,NOTHING,1.0
0,1136389549,19,895493,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,471,16.0,36,0.0,50,0.5,0.5,IN,1.0,32.0,0.36,0.0,0.4375,RIGHT,1.0
0,1136389549,20,895493,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,487,4.0,32,0.36,48,0.026666666666666672,0.5,RIGHT,1.0,14.0,0.30434782608695654,18.0,0.5,OUT,1.0
0,1136389549,21,895493,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,491,19.0,28,0.30434782608695654,28,0.0,0.0,OUT,1.0,16.0,0.325,16.0,0.026666666666666672,RS,1.0
0,1136389549,24,895493,Absent,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,567,-4.0,6,0.10714285714285714,64,0.39285714285714285,0.90625,RS,0.11764705882352941,19.0,0.07692307692307693,13.0,0.02065217391304347,IN,1.0
0,1136389549,29,895493,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,11,Unicorn_Absent,4,Unicorn_Absent,581,20.0,32,0.0,45,0.3333333333333333,0.53125,TOP,1.0,32.0,0.36,0.0,0.36,IN,0.11764705882352941
0,1136389549,33,895493,Absent,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,573,16.0,53,0.48333333333333334,59,0.25416666666666665,0.515625,RS,0.828125,20.0,0.4406779661016949,12.0,0.1457142857142857,RIGHT,1.0
0,1136389549,34,895493,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,589,32.0,32,0.4406779661016949,48,0.10734463276836159,0.5,RIGHT,1.0,6.0,0.3220338983050847,26.0,0.25416666666666665,RS,0.828125
0,1136389549,40,895493,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12.0,20,Unicorn_Absent,7,Unicorn_Absent,653,32.0,36,0.0,53,0.2653061224489796,0.515625,IN,1.0,20.0,0.36,12.0,0.37037037037037035,LEFT,1.0
0,1136389549,41,895493,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,685,16.0,32,0.36,64,0.10808510638297875,1.0,LEFT,1.0,12.0,0.0,20.0,0.2653061224489796,RIGHT,1.0
0,1136389549,42,895493,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,701,4.0,32,0.0,48,0.3333333333333333,0.5,RIGHT,1.0,32.0,0.22448979591836735,0.0,0.10808510638297875,RS,1.0
0,1136389549,43,895493,Absent,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,4.0,28,Unicorn_Absent,0,Unicorn_Absent,705,26.0,28,0.22448979591836735,64,0.2755102040816326,0.5625,RS,0.4375,16.0,0.22448979591836735,16.0,0.3333333333333333,RIGHT,1.0
0,1136389549,44,895493,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26.0,6,Unicorn_Absent,6,Unicorn_Absent,731,6.0,32,0.22448979591836735,33,0.11511479591836735,0.421875,RIGHT,1.0,4.0,0.5098039215686274,28.0,0.2755102040816326,RS,0.4375
0,1136389549,49,895493,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,832,0.0,28,0.35185185185185186,46,0.008148148148148127,0.5,OUT,1.0,6.0,0.4375,26.0,0.4072398190045249,ALL,1.0
0,1140725803,9,25803,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,185,14.0,32,0.30434782608695654,32,0.0,0.0,BOTTOM,1.0,4.0,0.36,28.0,0.035539215686274495,IN,
0,1140725803,15,25803,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,277,14.0,32,0.36,64,0.14,0.5,BOTTOM,1.0,14.0,1.0,18.0,0.0,BOTTOM,1.0
0,1140725803,23,25803,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,481,32.0,28,0.0,46,0.30434782608695654,0.5,OUT,1.0,32.0,0.0,0.0,0.30434782608695654,IN,1.0
0,1140725803,24,25803,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,513,32.0,36,0.0,36,0.0,0.5625,IN,1.0,18.0,0.36,14.0,0.30434782608695654,LEFT,1.0
0,1140725803,32,25803,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,751,4.0,0,0.0,20,0.23809523809523808,0.3125,NOTHING,1.0,32.0,0.0,0.0,0.3333333333333333,OUT,1.0
0,1140725803,35,25803,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,812,-32.0,32,0.30434782608695654,32,0.30434782608695654,0.5,LEFT,1.0,4.0,0.5,28.0,0.3125,ALL,1.0
0,1140725803,36,25803,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,1,Unicorn_Absent,780,0.0,64,0.5,64,0.5,0.0,ALL,1.0,32.0,1.0,0.0,0.30434782608695654,ALL,1.0
0,1140725803,40,25803,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,8.0,24,Unicorn_Absent,8,Unicorn_Absent,740,31.0,28,0.4375,62,0.014112903225806439,0.59375,OUT,1.0,0.0,0.0,32.0,0.5,RS,1.0
0,1140725803,41,25803,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,771,32.0,2,0.0,33,0.5,0.5,RS,0.0625,8.0,0.0,24.0,0.014112903225806439,NOTHING,1.0
0,1140725803,49,25803,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,1007,32.0,0,1.0,28,0.6956521739130435,0.4375,NOTHING,1.0,32.0,0.0,0.0,0.6666666666666667,LEFT,0.0625
0,1140725803,57,25803,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14.0,18,Unicorn_Absent,6,Unicorn_Absent,1196,16.0,32,1.0,50,1.0,0.5,RIGHT,1.0,18.0,0.3333333333333333,14.0,0.0,BOTTOM,1.0
0,1140725803,9,114070,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,185,14.0,32,0.30434782608695654,32,0.0,0.0,BOTTOM,1.0,4.0,1.0,28.0,0.035539215686274495,BOTTOM,
0,1140725803,15,114070,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,277,14.0,64,0.5,64,0.14,0.5,ALL,1.0,14.0,0.5625,18.0,0.0,IN,1.0
0,1140725803,23,114070,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,4,Unicorn_Absent,481,32.0,32,0.30434782608695654,46,0.30434782608695654,0.5,TOP,1.0,32.0,0.0,0.0,0.30434782608695654,NOTHING,1.0
0,1140725803,24,114070,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,513,32.0,0,0.0,36,0.0,0.5625,NOTHING,1.0,18.0,1.0,14.0,0.30434782608695654,NOTHING,1.0
0,1140725803,32,114070,Absent,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,751,4.0,20,0.23809523809523808,20,0.23809523809523808,0.3125,RS,0.3125,32.0,0.3125,0.0,0.3333333333333333,ALL,1.0
0,1140725803,35,114070,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,812,-32.0,0,0.0,32,0.30434782608695654,0.5,NOTHING,1.0,4.0,0.0,28.0,0.3125,ALL,0.3125
0,1140725803,36,114070,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,1,Unicorn_Absent,780,0.0,64,0.0,64,0.5,0.0,ALL,1.0,32.0,0.5,0.0,0.30434782608695654,BOTTOM,1.0
0,1140725803,40,114070,Absent,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,8.0,24,Unicorn_Absent,0,Unicorn_Absent,740,31.0,58,0.45161290322580644,62,0.014112903225806439,0.59375,RS,0.90625,0.0,0.5,32.0,0.5,TOP,1.0
0,1140725803,41,114070,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,4,Unicorn_Absent,771,32.0,32,0.5,33,0.5,0.5,TOP,1.0,8.0,1.0,24.0,0.014112903225806439,TOP,0.90625
0,1140725803,49,114070,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,1007,32.0,28,0.30434782608695654,28,0.6956521739130435,0.4375,OUT,1.0,32.0,0.0,0.0,0.6666666666666667,NOTHING,1.0
0,1140725803,57,114070,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,1196,16.0,36,0.0,50,1.0,0.5,IN,1.0,18.0,0.36,14.0,0.0,LEFT,1.0
0,1156325120,15,115632,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,162,0.0,32,0.2682926829268293,32,0.2682926829268293,0.5,TOP,1.0,24.0,1.0,8.0,0.16452991452991453,TOP,
0,1156325120,16,115632,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,162,32.0,32,1.0,64,1.0,0.5,TOP,1.0,32.0,0.30434782608695654,0.0,0.2682926829268293,OUT,1.0
0,1156325120,17,115632,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,194,32.0,28,0.30434782608695654,64,0.25815217391304346,1.0,OUT,1.0,0.0,0.0,32.0,1.0,NOTHING,1.0
0,1156325120,18,115632,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,226,32.0,0,0.0,32,0.36,0.5,NOTHING,1.0,32.0,1.0,0.0,0.25815217391304346,NOTHING,1.0
0,1156325120,24,115632,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,118,7.0,64,0.0,64,0.30434782608695654,0.5,ALL,1.0,32.0,0.40625,0.0,0.6956521739130435,RS,1.0
