index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,2455825200,43,252008,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,32,Unicorn_Absent,5,Unicorn_Absent,1229,18.0,32,0.0,32,0.0,0.0,LEFT,1.0,0.0,0.30434782608695654,32.0,0.028985507246376774,OUT,1.0
0,2455825200,49,252008,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,1128,32.0,64,0.5,64,0.5,0.4375,ALL,1.0,14.0,0.4375,18.0,0.055652173913043446,OUT,1.0
0,2455825200,52,252008,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,1224,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.5625,OUT,1.0
0,2455825200,53,252008,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,1256,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2455825200,54,252008,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,1288,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2455825200,59,252008,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,1412,4.0,64,0.4375,64,0.5625,0.4375,ALL,1.0,32.0,0.4375,0.0,0.0,OUT,1.0
0,2466037921,1,246608,Absent,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,31,0.0,5,,11,,0.15625,RS,0.10810810810810811,,0.08823529411764706,,,LEFT,
0,2466037921,6,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,-70,16.0,32,0.24444444444444444,48,0.07373737373737374,0.5,BOTTOM,1.0,22.0,0.3333333333333333,10.0,0.18885869565217392,RIGHT,0.10810810810810811
0,2466037921,7,246608,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,-54,32.0,32,0.3333333333333333,48,0.0,0.5,RIGHT,1.0,16.0,0.3333333333333333,16.0,0.07373737373737374,BOTTOM,1.0
0,2466037921,8,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,-22,32.0,32,0.3333333333333333,64,0.6666666666666667,1.0,BOTTOM,1.0,16.0,1.0,16.0,0.0,BOTTOM,1.0
0,2466037921,20,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,362,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,33,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,778,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,37,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,906,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,38,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,938,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,48,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,1258,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,49,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,1290,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,53,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,1418,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,54,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,1450,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,55,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,1482,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,56,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,1514,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,57,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,1546,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,58,246608,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,1578,32.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,1.0,0.0,0.0,BOTTOM,1.0
0,2466037921,1,379214,Absent,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,31,0.0,7,,11,,0.15625,RS,0.18181818181818182,,0.109375,,,ALL,
0,2466037921,6,379214,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,-70,16.0,32,0.3181818181818182,48,0.07373737373737374,0.5,LEFT,1.0,22.0,0.3333333333333333,10.0,0.18885869565217392,TOP,0.18181818181818182
0,2466037921,7,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,-54,32.0,32,0.3333333333333333,48,0.0,0.5,TOP,1.0,16.0,1.0,16.0,0.07373737373737374,TOP,1.0
0,2466037921,8,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,-22,32.0,32,1.0,64,0.6666666666666667,1.0,TOP,1.0,16.0,1.0,16.0,0.0,TOP,1.0
0,2466037921,20,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,362,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,33,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,778,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,37,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,906,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,38,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,938,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,48,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,1258,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,49,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,1290,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,53,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,1418,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,54,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,1450,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,55,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,1482,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,56,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,1514,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,57,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,1546,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2466037921,58,379214,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,1578,32.0,32,1.0,64,0.0,1.0,TOP,1.0,32.0,1.0,0.0,0.0,TOP,1.0
0,2826971497,2,282694,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,25,4.0,36,,64,,0.4375,IN,1.0,,0.0,,,OUT,
0,2826971497,3,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,29,32.0,28,0.0,28,0.4375,0.0,OUT,1.0,-4.0,1.0,36.0,,OUT,1.0
0,2826971497,7,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,157,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,1.0,OUT,1.0
0,2826971497,8,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,189,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,9,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,221,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,10,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,253,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,11,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,285,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,12,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,317,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,13,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,349,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,14,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,381,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,20,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,573,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,21,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,605,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,22,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,637,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,32,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,957,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,33,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,989,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,34,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,1021,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,35,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,1053,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,36,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,1085,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,37,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,1117,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,41,282694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,1245,32.0,28,1.0,64,0.0,1.0,OUT,1.0,32.0,1.0,0.0,0.0,OUT,1.0
0,2826971497,53,282694,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,1386,32.0,32,1.0,64,0.6956521739130435,1.0,BOTTOM,1.0,18.0,1.0,14.0,0.30434782608695654,BOTTOM,1.0
